"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","622","579694","0.0-4.0-2.198","17","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","623","579932","0.0-4.0-0.199","17","236.7099999974016","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","624","580188","0.0-4.0-1.199","17","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","625","580693","0.0-4.0-2.199","17","355.38500000257045","","","","Images/WhiteBeadChoiceWrong.png","39"
"html-keyboard-response","626","585005","0.0-5.0","17","4310.3399999963585","","","","","32"
"html-keyboard-response","627","595768","0.0-6.0","17","10760.379999992438","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>","32"
"image-keyboard-response","628","597962","0.0-7.0-0.0","17","2192.494999995688","","","","Images/NoChoiceMM.png","37"
"image-keyboard-response","629","598218","0.0-7.0-1.0","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","630","598719","0.0-7.0-2.0","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","631","600177","0.0-7.0-0.1","17","1457.0099999837112","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","632","600433","0.0-7.0-1.1","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","633","600940","0.0-7.0-2.1","17","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","634","600951","0.0-7.0-0.2","17","10.119999991729856","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","635","601207","0.0-7.0-1.2","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","636","601714","0.0-7.0-2.2","17","478.4700000018347","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","637","602209","0.0-7.0-0.3","17","493.7450000143144","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","638","602465","0.0-7.0-1.3","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","639","602971","0.0-7.0-2.3","17","363.6199999891687","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","640","603291","0.0-7.0-0.4","17","318.0200000060722","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","641","603547","0.0-7.0-1.4","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","642","604052","0.0-7.0-2.4","17","341.64999998756684","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","643","604289","0.0-7.0-0.5","17","235.29000001144595","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","644","604545","0.0-7.0-1.5","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","645","605047","0.0-7.0-2.5","17","126.90999999176711","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","646","605117","0.0-7.0-0.6","17","68.43500002287328","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","647","605373","0.0-7.0-1.6","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","648","605879","0.0-7.0-2.6","17","261.70500001171604","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","649","606009","0.0-7.0-0.7","17","128.68999998318031","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","650","606266","0.0-7.0-1.7","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","651","606772","0.0-7.0-2.7","17","301.9999999960419","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","652","606997","0.0-7.0-0.8","17","223.23500001220964","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","653","607253","0.0-7.0-1.8","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","654","607759","0.0-7.0-2.8","17","316.93500000983477","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","655","607974","0.0-7.0-0.9","17","214.30000002146699","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","656","608231","0.0-7.0-1.9","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","657","608737","0.0-7.0-2.9","17","225.73999999440275","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","658","608844","0.0-7.0-0.10","17","106.05000000214204","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","659","609101","0.0-7.0-1.10","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","660","609607","0.0-7.0-2.10","17","179.47999999159947","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","661","609707","0.0-7.0-0.11","17","97.89000000455417","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","662","609963","0.0-7.0-1.11","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","663","610469","0.0-7.0-2.11","17","310.8549999888055","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","664","610640","0.0-7.0-0.12","17","169.38000000664033","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","665","610896","0.0-7.0-1.12","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","666","611403","0.0-7.0-2.12","17","266.94500001030974","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","667","611577","0.0-7.0-0.13","17","173.26999999932013","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","668","611832","0.0-7.0-1.13","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","669","612338","0.0-7.0-2.13","17","210.70500000496395","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","670","612424","0.0-7.0-0.14","17","84.7150000045076","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","671","612681","0.0-7.0-1.14","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","672","613182","0.0-7.0-2.14","17","100.639999989653","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","673","613541","0.0-7.0-0.15","17","358.10499999206513","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","674","613795","0.0-7.0-1.15","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","675","614301","0.0-7.0-2.15","17","226.83500000857748","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","676","614399","0.0-7.0-0.16","17","97.03499998431653","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","677","614653","0.0-7.0-1.16","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","678","615158","0.0-7.0-2.16","17","386.23499998357147","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","679","615503","0.0-7.0-0.17","17","343.91499997582287","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","680","615760","0.0-7.0-1.17","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","681","616266","0.0-7.0-2.17","17","289.4350000133272","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","682","616432","0.0-7.0-0.18","17","165.03999999258667","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","683","616686","0.0-7.0-1.18","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","684","617190","0.0-7.0-2.18","17","184.30999998236075","","","","Images/BlackBeadChoiceWrongMM.png","37"
"image-keyboard-response","685","618081","0.0-7.0-0.19","17","889.950000011595","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","686","618335","0.0-7.0-1.19","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","687","618841","0.0-7.0-2.19","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","688","619315","0.0-7.0-0.20","17","472.8700000268873","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","689","619567","0.0-7.0-1.20","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","690","620068","0.0-7.0-2.20","17","340.09000001242384","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","691","620319","0.0-7.0-0.21","17","249.59999998100102","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","692","620576","0.0-7.0-1.21","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","693","621082","0.0-7.0-2.21","17","95.41999999783002","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","694","621143","0.0-7.0-0.22","17","59.74999998579733","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","695","621398","0.0-7.0-1.22","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","696","621901","0.0-7.0-2.22","17","104.5999999914784","","","","Images/WhiteBeadChoiceWrongMM.png","39"
"image-keyboard-response","697","622105","0.0-7.0-0.23","17","202.65999998082407","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","698","622362","0.0-7.0-1.23","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","699","622866","0.0-7.0-2.23","17","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","700","622873","0.0-7.0-0.24","17","4.844999988563359","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","701","623126","0.0-7.0-1.24","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","702","623630","0.0-7.0-2.24","17","202.71000001230277","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","703","623712","0.0-7.0-0.25","17","80.41999998386018","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","704","623966","0.0-7.0-1.25","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","705","624472","0.0-7.0-2.25","17","318.8699999882374","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","706","624752","0.0-7.0-0.26","17","278.76000001560897","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","707","625006","0.0-7.0-1.26","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","708","625512","0.0-7.0-2.26","17","329.26500000758097","","","","Images/BlackBeadChoiceWrongMM.png","37"
"image-keyboard-response","709","626254","0.0-7.0-0.27","17","740.4899999964982","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","710","626510","0.0-7.0-1.27","17","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","711","627017","0.0-7.0-2.27","17","111.67000001296401","","","","Images/BlackBeadChoiceWrongMM.png","39"
"image-keyboard-response","712","627395","0.0-7.0-0.28","17","377.0500000100583","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","713","627651","0.0-7.0-1.28","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","714","628157","0.0-7.0-2.28","17","403.4950000059325","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","715","628623","0.0-7.0-0.29","17","464.72499999799766","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","716","628879","0.0-7.0-1.29","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","717","629384","0.0-7.0-2.29","17","485.75500000151806","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","718","630002","0.0-7.0-0.30","17","616.3200000009965","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","719","630258","0.0-7.0-1.30","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","720","630765","0.0-7.0-2.30","17","332.9049999883864","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","721","630965","0.0-7.0-0.31","17","199.1050000069663","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","722","631218","0.0-7.0-1.31","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","723","631724","0.0-7.0-2.31","17","341.1750000086613","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","724","631964","0.0-7.0-0.32","17","238.6899999983143","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","725","632220","0.0-7.0-1.32","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","726","632726","0.0-7.0-2.32","17","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","727","632738","0.0-7.0-0.33","17","9.944999997969717","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","728","632990","0.0-7.0-1.33","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","729","633496","0.0-7.0-2.33","17","469.939999980852","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","730","633918","0.0-7.0-0.34","17","420.2250000089407","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","731","634174","0.0-7.0-1.34","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","732","634681","0.0-7.0-2.34","17","350.494999991497","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","733","634849","0.0-7.0-0.35","17","166.9899999978952","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","734","635105","0.0-7.0-1.35","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","735","635611","0.0-7.0-2.35","17","350.9150000172667","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","736","635772","0.0-7.0-0.36","17","159.50000000884756","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","737","636024","0.0-7.0-1.36","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","738","636529","0.0-7.0-2.36","17","104.44499997538514","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","739","636867","0.0-7.0-0.37","17","336.4000000001397","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","740","637123","0.0-7.0-1.37","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","741","637630","0.0-7.0-2.37","17","207.91500000632368","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","742","637692","0.0-7.0-0.38","17","60.86999998660758","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","743","637948","0.0-7.0-1.38","17","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","744","638454","0.0-7.0-2.38","17","127.89000000339001","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","745","638760","0.0-7.0-0.39","17","304.13500001304783","","","","Images/NewTrialWCMM.png","39"
