"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","851","651283","0.0-7.0-1.74","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","852","651790","0.0-7.0-2.74","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","853","652171","0.0-7.0-0.75","1","379.46999998530373","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","854","652426","0.0-7.0-1.75","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","855","652932","0.0-7.0-2.75","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","856","653315","0.0-7.0-0.76","1","381.9050000165589","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","857","653571","0.0-7.0-1.76","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","858","654078","0.0-7.0-2.76","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","859","654353","0.0-7.0-0.77","1","273.540000023786","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","860","654606","0.0-7.0-1.77","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","861","655110","0.0-7.0-2.77","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","862","655438","0.0-7.0-0.78","1","326.0749999899417","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","863","655694","0.0-7.0-1.78","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","864","656200","0.0-7.0-2.78","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","865","656509","0.0-7.0-0.79","1","307.570000004489","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","866","656766","0.0-7.0-1.79","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","867","657272","0.0-7.0-2.79","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","868","657596","0.0-7.0-0.80","1","322.41000002250075","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","869","657852","0.0-7.0-1.80","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","870","658359","0.0-7.0-2.80","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","871","658385","0.0-7.0-0.81","1","24.70000000903383","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","872","658642","0.0-7.0-1.81","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","873","659148","0.0-7.0-2.81","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","874","659505","0.0-7.0-0.82","1","355.1399999996647","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","875","659759","0.0-7.0-1.82","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","876","660265","0.0-7.0-2.82","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","877","660651","0.0-7.0-0.83","1","384.00000002002344","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","878","660903","0.0-7.0-1.83","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","879","661410","0.0-7.0-2.83","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","880","661591","0.0-7.0-0.84","1","179.56999997841194","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","881","661847","0.0-7.0-1.84","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","882","662349","0.0-7.0-2.84","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","883","662930","0.0-7.0-0.85","1","579.3650000123307","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","884","663186","0.0-7.0-1.85","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","885","663693","0.0-7.0-2.85","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","886","664016","0.0-7.0-0.86","1","321.02999999187887","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","887","664270","0.0-7.0-1.86","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","888","664775","0.0-7.0-2.86","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","889","664921","0.0-7.0-0.87","1","144.40500002820045","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","890","665174","0.0-7.0-1.87","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","891","665680","0.0-7.0-2.87","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","892","665956","0.0-7.0-0.88","1","273.9200000069104","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","893","666212","0.0-7.0-1.88","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","894","666719","0.0-7.0-2.88","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","895","666886","0.0-7.0-0.89","1","165.25000002002344","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","896","667139","0.0-7.0-1.89","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","897","667646","0.0-7.0-2.89","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","898","667777","0.0-7.0-0.90","1","129.0850000223145","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","899","668030","0.0-7.0-1.90","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","900","668536","0.0-7.0-2.90","1","431.12000002292916","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","901","669284","0.0-7.0-0.91","1","746.7750000068918","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","902","669536","0.0-7.0-1.91","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","903","670043","0.0-7.0-2.91","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","904","670369","0.0-7.0-0.92","1","324.20000003185123","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","905","670623","0.0-7.0-1.92","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","906","671130","0.0-7.0-2.92","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","907","671479","0.0-7.0-0.93","1","347.7549999952316","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","908","671735","0.0-7.0-1.93","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","909","672242","0.0-7.0-2.93","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","910","672615","0.0-7.0-0.94","1","371.5599999995902","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","911","672870","0.0-7.0-1.94","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","912","673373","0.0-7.0-2.94","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","913","673635","0.0-7.0-0.95","1","260.18500002101064","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","914","673888","0.0-7.0-1.95","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","915","674395","0.0-7.0-2.95","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","916","674609","0.0-7.0-0.96","1","212.66499999910593","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","917","674865","0.0-7.0-1.96","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","918","675372","0.0-7.0-2.96","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","919","675489","0.0-7.0-0.97","1","115.61499995877966","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","920","675746","0.0-7.0-1.97","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","921","676252","0.0-7.0-2.97","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","922","676584","0.0-7.0-0.98","1","330.46999998623505","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","923","676836","0.0-7.0-1.98","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","924","677342","0.0-7.0-2.98","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","925","677490","0.0-7.0-0.99","1","147.2850000136532","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","926","677747","0.0-7.0-1.99","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","927","678253","0.0-7.0-2.99","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","928","678737","0.0-7.0-0.100","1","482.190000009723","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","929","678990","0.0-7.0-1.100","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","930","679495","0.0-7.0-2.100","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","931","679762","0.0-7.0-0.101","1","265.030000009574","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","932","680018","0.0-7.0-1.101","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","933","680525","0.0-7.0-2.101","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","934","680818","0.0-7.0-0.102","1","291.18499998003244","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","935","681074","0.0-7.0-1.102","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","936","681579","0.0-7.0-2.102","1","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","937","682148","0.0-7.0-0.103","1","567.6549999625422","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","938","682405","0.0-7.0-1.103","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","939","682911","0.0-7.0-2.103","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","940","683235","0.0-7.0-0.104","1","322.3299999954179","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","941","683491","0.0-7.0-1.104","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","942","683998","0.0-7.0-2.104","1","467.05500001553446","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","943","684777","0.0-7.0-0.105","1","777.4050000007264","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","944","685031","0.0-7.0-1.105","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","945","685538","0.0-7.0-2.105","1","405.28000000631437","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","946","686208","0.0-7.0-0.106","1","668.7999999849126","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","947","686464","0.0-7.0-1.106","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","948","686970","0.0-7.0-2.106","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","949","687106","0.0-7.0-0.107","1","133.7799999746494","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","950","687362","0.0-7.0-1.107","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","951","687868","0.0-7.0-2.107","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","952","688116","0.0-7.0-0.108","1","246.2400000076741","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","953","688372","0.0-7.0-1.108","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","954","688880","0.0-7.0-2.108","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","955","688888","0.0-7.0-0.109","1","6.625000038184226","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","956","689144","0.0-7.0-1.109","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","957","689650","0.0-7.0-2.109","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","958","689976","0.0-7.0-0.110","1","324.07999999122694","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","959","690232","0.0-7.0-1.110","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","960","690738","0.0-7.0-2.110","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","961","691023","0.0-7.0-0.111","1","283.1849999492988","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","962","691279","0.0-7.0-1.111","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","963","691785","0.0-7.0-2.111","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","964","691975","0.0-7.0-0.112","1","188.84499999694526","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","965","692230","0.0-7.0-1.112","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","966","692733","0.0-7.0-2.112","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","967","692861","0.0-7.0-0.113","1","126.2599999899976","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","968","693117","0.0-7.0-1.113","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","969","693619","0.0-7.0-2.113","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","970","694275","0.0-7.0-0.114","1","654.2050000280142","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","971","694527","0.0-7.0-1.114","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","972","695030","0.0-7.0-2.114","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","973","695368","0.0-7.0-0.115","1","336.64500003214926","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","974","695620","0.0-7.0-1.115","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","975","696125","0.0-7.0-2.115","1","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","976","696591","0.0-7.0-0.116","1","464.414999994915","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","977","696846","0.0-7.0-1.116","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","978","697352","0.0-7.0-2.116","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","979","697726","0.0-7.0-0.117","1","372.4999999976717","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","980","697977","0.0-7.0-1.117","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","981","698484","0.0-7.0-2.117","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","982","698836","0.0-7.0-0.118","1","350.8099999744445","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","983","699088","0.0-7.0-1.118","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","984","699594","0.0-7.0-2.118","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","985","700023","0.0-7.0-0.119","1","427.1699999808334","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","986","700277","0.0-7.0-1.119","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","987","700784","0.0-7.0-2.119","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
