"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","688","456755","0.0-7.0-0.20","9","9.495000005699694","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","689","457009","0.0-7.0-1.20","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","690","457513","0.0-7.0-2.20","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","691","457623","0.0-7.0-0.21","9","107.65999997965991","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","692","457883","0.0-7.0-1.21","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","693","458397","0.0-7.0-2.21","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","694","458557","0.0-7.0-0.22","9","157.695000001695","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","695","458809","0.0-7.0-1.22","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","696","459314","0.0-7.0-2.22","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","697","459333","0.0-7.0-0.23","9","16.6000000317581","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","698","459588","0.0-7.0-1.23","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","699","460106","0.0-7.0-2.23","9","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","700","460262","0.0-7.0-0.24","9","153.6199999973178","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","701","460525","0.0-7.0-1.24","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","702","461039","0.0-7.0-2.24","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","703","461152","0.0-7.0-0.25","9","110.99000001559034","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","704","461421","0.0-7.0-1.25","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","705","461931","0.0-7.0-2.25","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","706","462093","0.0-7.0-0.26","9","159.32499995687976","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","707","462352","0.0-7.0-1.26","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","708","462858","0.0-7.0-2.26","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","709","462888","0.0-7.0-0.27","9","27.799999981652945","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","710","463142","0.0-7.0-1.27","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","711","463647","0.0-7.0-2.27","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","712","463707","0.0-7.0-0.28","9","57.09999997634441","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","713","463973","0.0-7.0-1.28","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","714","464483","0.0-7.0-2.28","9","494.6549999876879","","","","Images/BlackBeadChoiceCorrectMM.png","37"
"image-keyboard-response","715","465042","0.0-7.0-0.29","9","557.1749999653548","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","716","465307","0.0-7.0-1.29","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","717","465821","0.0-7.0-2.29","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","718","465823","0.0-7.0-0.30","9","0.30499999411404133","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","719","466075","0.0-7.0-1.30","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","720","466589","0.0-7.0-2.30","9","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","721","466823","0.0-7.0-0.31","9","231.78000003099442","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","722","467078","0.0-7.0-1.31","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","723","467585","0.0-7.0-2.31","9","498.4199999598786","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","724","468081","0.0-7.0-0.32","9","494.3549999734387","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","725","468334","0.0-7.0-1.32","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","726","468842","0.0-7.0-2.32","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","727","468952","0.0-7.0-0.33","9","107.74499998660758","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","728","469206","0.0-7.0-1.33","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","729","469712","0.0-7.0-2.33","9","451.96500001475215","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","730","470170","0.0-7.0-0.34","9","454.33500001672655","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","731","470423","0.0-7.0-1.34","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","732","470926","0.0-7.0-2.34","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","733","471145","0.0-7.0-0.35","9","216.27499995520338","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","734","471398","0.0-7.0-1.35","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","735","471914","0.0-7.0-2.35","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","736","471995","0.0-7.0-0.36","9","78.61000002594665","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","737","472262","0.0-7.0-1.36","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","738","472768","0.0-7.0-2.36","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","739","472842","0.0-7.0-0.37","9","71.28500001272187","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","740","473098","0.0-7.0-1.37","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","741","473601","0.0-7.0-2.37","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","742","473702","0.0-7.0-0.38","9","98.6900000134483","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","743","473960","0.0-7.0-1.38","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","744","474477","0.0-7.0-2.38","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","745","474509","0.0-7.0-0.39","9","29.77000002283603","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","746","474762","0.0-7.0-1.39","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","747","475268","0.0-7.0-2.39","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","748","475314","0.0-7.0-0.40","9","43.71500003617257","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","749","475566","0.0-7.0-1.40","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","750","476081","0.0-7.0-2.40","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","751","476088","0.0-7.0-0.41","9","4.045000008773059","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","752","476343","0.0-7.0-1.41","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","753","476847","0.0-7.0-2.41","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","754","476856","0.0-7.0-0.42","9","6.809999991673976","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","755","477109","0.0-7.0-1.42","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","756","477611","0.0-7.0-2.42","9","497.9099999764003","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","757","478118","0.0-7.0-0.43","9","503.9549999637529","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","758","478379","0.0-7.0-1.43","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","759","478882","0.0-7.0-2.43","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","760","478938","0.0-7.0-0.44","9","53.47499996423721","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","761","479194","0.0-7.0-1.44","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","762","479698","0.0-7.0-2.44","9","493.3549999841489","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","763","480162","0.0-7.0-0.45","9","461.91000001272187","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","764","480422","0.0-7.0-1.45","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","765","480936","0.0-7.0-2.45","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","766","481057","0.0-7.0-0.46","9","118.68999997386709","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","767","481324","0.0-7.0-1.46","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","768","481838","0.0-7.0-2.46","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","769","481940","0.0-7.0-0.47","9","96.60500002792105","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","770","482208","0.0-7.0-1.47","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","771","482712","0.0-7.0-2.47","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","772","482810","0.0-7.0-0.48","9","95.12999997241423","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","773","483074","0.0-7.0-1.48","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","774","483587","0.0-7.0-2.48","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","775","483664","0.0-7.0-0.49","9","74.12999996449798","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","776","483918","0.0-7.0-1.49","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","777","484430","0.0-7.0-2.49","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","778","484460","0.0-7.0-0.50","9","28.02000002702698","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","779","484720","0.0-7.0-1.50","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","780","485225","0.0-7.0-2.50","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","781","485284","0.0-7.0-0.51","9","57.29500000597909","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","782","485540","0.0-7.0-1.51","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","783","486052","0.0-7.0-2.51","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","784","486071","0.0-7.0-0.52","9","16.60999999148771","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","785","486330","0.0-7.0-1.52","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","786","486836","0.0-7.0-2.52","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","787","486855","0.0-7.0-0.53","9","15.829999989364296","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","788","487109","0.0-7.0-1.53","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","789","487615","0.0-7.0-2.53","9","493.25499997939914","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","790","488098","0.0-7.0-0.54","9","480.8600000105798","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","791","488352","0.0-7.0-1.54","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","792","488860","0.0-7.0-2.54","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","793","489012","0.0-7.0-0.55","9","149.68999999109656","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","794","489271","0.0-7.0-1.55","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","795","489785","0.0-7.0-2.55","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","796","489806","0.0-7.0-0.56","9","18.404999980702996","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","797","490065","0.0-7.0-1.56","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","798","490580","0.0-7.0-2.56","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","799","490658","0.0-7.0-0.57","9","75.79000003170222","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","800","490913","0.0-7.0-1.57","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","801","491419","0.0-7.0-2.57","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","802","491433","0.0-7.0-0.58","9","11.929999978747219","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","803","491686","0.0-7.0-1.58","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","804","492190","0.0-7.0-2.58","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","805","492386","0.0-7.0-0.59","9","193.38000001152977","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","806","492650","0.0-7.0-1.59","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","807","493168","0.0-7.0-2.59","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","808","493294","0.0-7.0-0.60","9","122.7099999669008","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","809","493559","0.0-7.0-1.60","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","810","494067","0.0-7.0-2.60","9","488.8500000233762","","","","Images/WhiteBeadChoiceCorrectMM.png","39"
"image-keyboard-response","811","494527","0.0-7.0-0.61","9","457.90500001749024","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","812","494780","0.0-7.0-1.61","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","813","495292","0.0-7.0-2.61","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","814","495498","0.0-7.0-0.62","9","203.4049999783747","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","815","495752","0.0-7.0-1.62","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","816","496260","0.0-7.0-2.62","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","817","496337","0.0-7.0-0.63","9","74.52500000363216","","","","Images/NewTrialWCMM.png","39"
"image-keyboard-response","818","496596","0.0-7.0-1.63","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
